2.021090237,-2.658211022,2.894308164,1.849842037,1.867690303,-1.975026161,0.071907863,-0.301633635,-0.030167737
0.604559295,0.705268132,1.079632989,0.85641569,0.712132753,0.20348065,-0.826991038,-0.293105628,-0.399883989
0.447166968,0.621181153,1.125991007,1.419081243,1.366627603,-0.489680608,-0.985620256,-0.42468059,-0.201161504
0.34223875,0.200746259,1.533039577,1.814199264,1.826230486,-0.093588461,-0.562609009,-0.374730836,-0.344426551
0.027454097,0.284833238,-0.33648909,0.066113397,-0.207150076,-0.044076942,-0.826991038,-0.146911225,-0.251997488
-0.234866448,0.453007196,-0.224369811,-0.301576914,-0.634848936,-0.192611497,0.230537081,-0.463665765,-0.469205786
0.814415731,0.705268132,1.047224329,0.744386084,0.581819461,-0.44016909,-0.985620256,-0.442954891,-0.390641082
-0.234866448,0.705268132,-0.038727974,0.00768045,-0.275119516,1.094687982,0.283413487,-0.360111396,-0.399883989
0.604559295,0.537094174,-0.682391224,-0.584532828,-0.963984401,0.20348065,1.658200042,-0.111580911,-0.238133129
-0.077474121,0.705268132,1.413683413,1.188661981,1.098602984,1.045176464,-1.038496662,-0.38813199,-0.427612708
2.126018455,-1.649167276,3.550767066,1.92603012,1.956312589,-3.014768049,2.398469725,4.980857455,4.013603764
2.126018455,-1.396906339,1.863419117,2.258408911,2.342936946,-2.618675901,0.336289893,-0.422244017,-0.233511676
-0.549651102,-1.480993318,-1.14051752,-1.939686941,-2.540305154,0.995664945,2.239840507,-0.503869225,-0.28434766
-0.025010012,0.705268132,0.381430894,0.27049621,0.03058884,-0.093588461,-0.456856197,-0.445391464,-0.492313052
1.968626128,-3.499080811,3.124420136,2.090795129,2.147967916,-2.222583754,0.336289893,-0.352801676,-0.016303378
-0.602115211,0.368920217,-0.468640906,0.194109376,-0.058264635,0.451038242,-1.144249474,-0.263866747,-0.399883989
-2.543287242,-6.021690176,-0.853873938,-0.180404738,-0.493900969,1.292734056,1.340941606,-0.525798386,-0.432234161
-0.339794666,0.705268132,0.198306235,0.289642606,0.052860006,0.649084316,-0.298226979,-0.446609751,-0.344426551
-1.179220409,-0.051514678,-1.311161174,-1.10784558,-1.045593967,0.005434576,-0.298226979,-0.299197061,-0.436855614
1.024272167,0.705268132,2.093321324,1.344350672,1.279700699,0.550061279,-0.456856197,-0.405188003,-0.076382269
-1.598933281,0.705268132,-0.505244861,-1.342769876,-1.845968806,-1.628445532,3.50887425,-0.547727546,-0.487691598
1.286592711,0.537094174,-1.169360178,-0.843506058,-1.265223111,0.500549761,-0.351103385,-0.522143526,-0.492313052
0.394702859,-0.556036551,-0.596177897,0.78831017,0.632912135,0.649084316,-0.826991038,-0.131073498,-0.057896456
-0.287330557,0.705268132,-0.405501705,-0.356299833,-0.698502856,0.748107353,-0.774114632,-0.470975485,-0.45996288
1.548913256,0.537094174,0.264801673,0.072473446,-0.199752042,-1.034307311,0.494919111,-0.360111396,-0.090246628
0.027454097,0.621181153,0.76592975,0.561070932,0.368586534,-0.588703645,-0.985620256,-0.430772024,-0.455341426
-1.861253826,-0.219688635,-0.417143651,-0.800774482,-1.215517568,1.391757093,0.124784269,-0.525798386,-0.44609852
1.33905682,0.453007196,0.953878999,1.95359033,1.988370738,-0.390657571,-0.615485415,-0.288232481,-0.353669457
0.394702859,0.368920217,0.894200917,1.481091717,1.438758438,-0.192611497,-1.302878692,0.327002298,0.445841937
0.34223875,0.705268132,1.728120829,0.967716542,0.841598354,-0.291634534,-1.091373068,-0.431990311,-0.302833473
-0.811971647,-0.556036551,0.526378363,0.320647844,0.088925423,1.243222538,-0.033844949,-0.501432652,-0.44609852
-0.025010012,0.705268132,0.582280678,0.557029651,0.363885699,0.104457613,-0.033844949,-0.357674822,-0.344426551
-0.65457932,0.705268132,1.604988899,1.11141389,1.008747692,-0.885772756,-0.721238227,-0.457574331,-0.487691598
0.289774641,0.705268132,1.137842717,1.007798098,0.888221383,0.252992169,-0.826991038,-0.369857689,-0.436855614
1.286592711,0.284833238,-0.01135367,0.398293437,0.179243092,0.896641908,-0.615485415,-0.210262133,-0.191918597
-0.392258775,0.284833238,0.146284568,0.484816599,0.279887184,-1.677957051,-0.033844949,-0.408842863,-0.473827239
0.919343949,0.705268132,0.700063606,0.338667981,0.10988652,0.649084316,-0.245350573,-0.453919471,-0.450719973
-0.392258775,0.621181153,0.403351315,0.397763433,0.178626589,-1.529422495,-1.19712588,-0.346710242,-0.381398176
-0.759507538,0.453007196,-0.040091446,0.032988144,-0.245681505,1.094687982,0.283413487,-0.42833545,-0.344426551
0.394702859,-0.219688635,0.46271475,0.242472246,-0.002008749,-1.776980088,-0.93274385,1.163965254,-0.390641082
-0.444722884,-0.724210508,-0.731790832,-0.919362888,-0.493438592,0.550061279,-1.091373068,-0.08234203,-0.224268769
-0.969363973,0.705268132,-0.140883426,-0.105541665,-0.40681994,-0.44016909,-0.298226979,-0.473412058,-0.367533817
0.237310532,0.621181153,0.168624518,-0.044524949,-0.335845048,1.144199501,-0.298226979,-0.435645171,-0.473827239
-0.025010012,-0.64012353,-0.684803519,-0.558032625,-0.933159258,0.698595835,-0.086721355,-0.378385696,-0.099489534
-1.703861499,0.032572301,-0.699382172,-0.632166942,-1.019392595,-1.479910977,-0.93274385,-0.468538911,-0.492313052
0.237310532,0.705268132,0.895879035,0.296267657,0.060566292,-0.588703645,-1.144249474,-0.452701184,-0.376776723
0.86687984,0.705268132,1.937151439,1.69594211,1.688673285,-0.44016909,-0.668361821,-0.050666576,-0.178054238
0.709487513,-0.471949572,-0.722770946,-0.638063237,-0.17031403,1.144199501,0.019031457,0.62791911,1.439454363
1.181664494,0.705268132,1.091379817,1.251599962,1.171812699,-0.390657571,-0.774114632,-0.345491956,-0.13646116
0.34223875,0.705268132,0.554381962,1.043838374,0.930143577,0.797618872,-0.879867444,-0.363766256,-0.316697832
-1.1267563,0.453007196,-0.255939412,0.142765233,-0.11798835,0.153969132,-0.668361821,-0.310161642,-0.492313052
-0.864435756,-0.051514678,-0.704626292,-1.053917667,-0.713915428,0.995664945,-0.403979791,0.1162387,0.556756812
0.027454097,-0.051514678,-0.969454336,-0.717232593,-0.269956305,1.292734056,-0.351103385,0.251468523,0.080747138
1.129200385,-1.228732382,-0.458152667,-0.862519954,0.551225506,0.649084316,-0.298226979,2.763575678,3.52372973
-1.231684518,-0.387862593,-0.887331421,-1.069884039,-0.641245153,1.342245574,0.812177546,0.006592898,0.136204576
-0.549651102,-0.219688635,-0.489617385,-1.031591247,0.102411423,0.401526724,0.389166299,3.325205843,1.467183081
-1.389076845,-0.303775614,-0.917222904,-1.218152673,-0.806313794,0.550061279,0.75930114,-0.177368392,-0.261240394
-1.231684518,-0.724210508,-0.933060145,-1.181714895,-0.763929222,0.896641908,0.917930358,-0.201734126,-0.325940738
0.394702859,0.11665928,0.085767427,-0.058040052,-0.351565871,0.401526724,-0.298226979,-0.153002658,-0.335183645
-1.861253826,0.368920217,-1.03626442,-1.173698583,-1.649304394,1.688826204,-0.245350573,-0.500214365,-0.464584333
-0.759507538,0.11665928,-1.134748988,-1.431081801,-1.948693596,0.153969132,3.191615814,-0.319907935,-0.19654005
0.86687984,0.284833238,-0.997982347,-0.875968807,-1.302983912,0.649084316,-0.033844949,-0.535544679,-0.473827239
1.234128602,0.621181153,-0.89907825,-0.820782135,-1.238790551,0.550061279,-0.192474167,-0.533108106,-0.492313052
0.447166968,0.621181153,0.744114212,1.093526254,0.98794072,1.243222538,-1.302878692,-0.267521607,-0.067139362
0.919343949,-0.303775614,-0.853034879,-1.18111864,-0.628067404,1.045176464,0.177660675,2.368850791,1.809170614
-1.494005063,-0.892384466,-0.331035206,0.018413032,0.171228555,-0.7372382,-1.46150791,-0.489249785,-0.492313052
1.076736276,0.368920217,0.94999835,1.463469082,1.418259717,0.20348065,-0.93274385,0.174716461,0.325684155
-1.1267563,-1.144645403,-0.827443575,-0.977795835,-0.623597759,-0.143099979,-0.615485415,0.000501465,-0.071760816
-0.969363973,0.11665928,-0.685852343,-1.106123067,-1.015847704,-0.638215163,0.865053952,-0.104271191,0.089990045
-0.65457932,0.453007196,0.914128572,0.906633574,0.770546399,0.748107353,-0.774114632,-0.234627867,-0.367533817
1.443985038,-2.405950085,-0.782344145,-0.858876176,-0.067512178,0.302503687,-0.245350573,0.864266728,1.088223924
0.552095186,0.621181153,1.106797529,1.205224608,1.117868698,-0.242123016,-0.668361821,-0.245592447,-0.409126895
1.286592711,-2.82638498,0.723137733,2.271857764,2.358580706,-0.44016909,1.605323636,-0.489249785,-0.390641082
-2.910536005,0.705268132,-1.374824787,0.508401779,0.307321562,-2.02453768,3.50887425,-0.542854399,-0.492313052
-2.910536005,-1.396906339,-1.377446847,-0.047108719,-0.3388505,-0.291634534,3.50887425,-0.514833806,-0.492313052
-0.916899865,-1.396906339,-1.137056401,-0.296674377,-0.629146284,0.352015205,1.02368317,-0.531889819,-0.492313052
-2.64821546,-0.724210508,-1.152683877,-0.096332845,-0.396108203,-1.727468569,0.547795516,-0.545290973,-0.473827239
0.132382314,0.705268132,-1.134434341,-0.990979686,-1.436765032,0.104457613,0.653548328,-0.546509259,-0.492313052
0.919343949,0.621181153,-0.056557981,-0.000932115,-0.285137688,0.550061279,0.071907863,-0.396659997,-0.288969113
1.181664494,0.537094174,1.025933203,1.054173453,0.942165383,0.84713039,-0.615485415,-0.23706444,-0.432234161
0.289774641,0.705268132,-0.505244861,0.281560045,0.043458337,1.589803167,0.177660675,-0.536762966,-0.469205786
-1.598933281,0.705268132,-1.028188476,-0.769702994,-1.179375088,-1.331376422,0.917930358,-0.541636113,-0.492313052
1.968626128,-1.985515191,2.36265931,1.975717999,2.014109733,-2.618675901,0.230537081,5.036898643,3.190985104
0.079918206,0.705268132,0.492501349,0.639975285,0.460368397,0.797618872,-1.038496662,-0.436863457,-0.436855614
0.079918206,0.705268132,0.359405592,0.555108386,0.361650876,0.946153427,-1.038496662,-0.463665765,-0.450719973
-0.287330557,0.621181153,0.548403665,0.61970263,0.436787163,0.748107353,-1.19712588,-0.457574331,-0.450719973
0.394702859,0.705268132,0.286407446,0.602212497,0.416442568,1.094687982,-0.985620256,-0.121327205,-0.007060471
-0.602115211,0.621181153,-0.234123874,-0.377102492,-0.722700593,-1.034307311,-1.19712588,-0.403969717,-0.386019629
0.447166968,-0.051514678,-0.948372975,-0.562670161,-0.938553658,1.144199501,1.446694418,-0.505087512,-0.492313052
-0.916899865,0.621181153,-0.719100062,-0.914261599,-0.387631288,1.441268611,-0.668361821,-0.451482898,-0.404505442
0.394702859,0.537094174,-0.863208471,-0.951891887,-1.391297946,1.49078013,1.55244723,-0.469757198,-0.441477067
-1.441540954,0.705268132,-0.947638798,-1.010059832,-1.458959135,-0.192611497,-0.456856197,-0.530671532,-0.483070145
-1.231684518,0.621181153,-0.256778471,-0.425597863,-0.779110605,-0.390657571,0.124784269,-0.500214365,-0.422991254
-0.077474121,0.705268132,0.341156055,0.268442444,0.028199891,0.451038242,0.230537081,-0.414934297,-0.464584333
1.496449147,0.705268132,1.42889136,1.204562103,1.11709807,0.451038242,-0.615485415,-0.393005136,-0.265861848
1.601377365,0.621181153,1.368059572,1.277835163,1.20232959,0.005434576,-0.985620256,-0.408842863,-0.29821202
-0.077474121,0.621181153,0.787220876,1.001173047,0.880515097,-0.044076942,-0.086721355,-0.462447478,-0.427612708
0.394702859,-0.303775614,-1.004799702,-0.933341745,-0.221406705,1.391757093,0.389166299,1.277265916,1.277703502
-1.231684518,0.621181153,-0.048272272,0.248169789,0.004618657,-0.539192127,0.283413487,-0.489249785,-0.427612708
-0.339794666,-0.219688635,-0.831324223,-0.589037863,-0.447740317,0.401526724,-0.562609009,0.298981704,-0.353669457
0.34223875,0.368920217,-0.854293467,-0.733728969,-0.491434958,0.84713039,-0.562609009,-0.222445,-0.432234161
-0.916899865,-1.901428212,-0.842336875,0.15800285,-0.100263892,0.896641908,0.547795516,-0.439300031,-0.44609852
-0.707043429,-0.051514678,-1.06342896,-0.798654465,-0.398034774,-0.341146053,1.393818012,1.096959486,0.159311842
0.132382314,0.284833238,-0.913447137,-0.815813347,-0.588457095,0.946153427,-0.086721355,0.983658824,1.129817002
-1.179220409,0.621181153,-0.226257694,-0.352854807,-0.694495588,-1.331376422,0.653548328,-0.500214365,-0.483070145
0.814415731,0.705268132,-1.169989472,-1.614396953,-2.161926523,-0.390657571,1.975458477,-0.540417826,-0.464584333
-1.861253826,0.621181153,-0.679454517,-1.269894319,-0.967298104,-0.836261237,-1.144249474,-0.42102573,-0.288969113
-1.231684518,0.537094174,-0.416724121,-0.112497969,-0.41491154,-0.44016909,-0.245350573,-0.486813212,-0.492313052
1.86369791,-2.574124043,1.987599871,1.910792503,1.938588132,-1.925514643,-0.245350573,-0.306506781,-0.094868081
-0.182402339,-0.976471445,-0.984242753,-0.763210444,-1.171822928,1.639314685,-0.721238227,-0.463665765,-0.473827239
0.289774641,0.705268132,0.26731885,1.221588483,1.136903224,0.302503687,-0.403979791,-0.41006115,-0.335183645
0.079918206,0.705268132,0.425901029,0.503035488,0.30107947,0.550061279,-0.721238227,-0.316253075,-0.473827239
-0.864435756,0.705268132,0.216660654,0.190266847,-0.062734281,1.589803167,-0.245350573,-0.418589157,-0.418369801
-0.182402339,0.284833238,0.479495933,0.166549165,-0.090322784,-0.7372382,-0.774114632,-0.354019962,-0.395262536
1.286592711,0.368920217,-1.099088974,-0.798455714,-1.212820368,1.144199501,-0.298226979,-0.539199539,-0.492313052
0.604559295,-0.051514678,0.581546502,0.861251977,0.717758341,0.252992169,-0.668361821,-0.350365102,-0.35829091
1.076736276,0.537094174,1.396587583,1.105517595,1.001889098,-0.044076942,-0.985620256,-0.400314857,-0.085625175
-0.12993823,-0.051514678,-1.15457176,-0.875438803,-0.447586192,0.698595835,-0.298226979,-0.036047136,0.029911154
-0.077474121,0.705268132,-0.24314376,-0.506820984,-0.873589669,0.352015205,0.071907863,-0.527016672,-0.483070145
-0.287330557,-1.817341234,0.224631716,0.246844779,0.0030774,1.292734056,-0.615485415,-0.429553737,-0.386019629
0.604559295,0.537094174,1.197311035,1.248949942,1.168730184,0.550061279,-0.721238227,-0.165185525,-0.127218253
-0.444722884,0.705268132,0.162646221,0.451890097,0.241586944,-0.984795793,-0.826991038,-0.361329683,-0.339805098
1.811233801,-2.742298001,2.511067897,1.873360967,1.895047618,-1.876003125,-0.298226979,-0.245592447,-0.016303378
-0.759507538,0.705268132,0.630946109,0.404255983,0.186178749,-0.390657571,-0.351103385,-0.449046324,-0.492313052
-0.182402339,0.705268132,-0.763150667,0.629176453,0.447807151,-1.331376422,0.917930358,-0.474630345,-0.469205786
-0.497186993,0.705268132,0.759636806,0.385175837,0.163984646,-0.143099979,-0.562609009,-0.478285205,-0.464584333
0.86687984,0.537094174,1.57394371,1.270150104,1.193390299,-0.44016909,-0.985620256,-0.39544171,-0.37215527
-0.602115211,0.284833238,-0.668127219,-0.971700789,-1.414339741,0.153969132,0.283413487,-0.407624577,-0.215025863
0.184846423,0.621181153,0.161492515,0.108646222,-0.157675721,-0.539192127,-0.245350573,-0.41006115,-0.307454926
-1.336612736,-0.724210508,-0.858278998,-1.06213273,-0.764931039,0.500549761,0.019031457,0.093091253,0.265605264
0.079918206,0.705268132,-0.544575759,-0.291374336,-0.622981256,0.054946095,1.499570824,-0.39544171,-0.469205786
-0.707043429,0.621181153,-0.749515956,-0.950368126,-0.649722067,-0.192611497,0.019031457,-0.362547969,-0.413748348
-1.336612736,0.621181153,0.206906591,2.066481194,2.119685848,-1.479910977,1.340941606,-0.450264611,-0.386019629
-1.808789717,0.453007196,-0.818738336,-1.134743285,-1.603991433,-0.786749719,-0.985620256,-0.467320625,-0.270483301
-0.077474121,0.453007196,0.583434385,0.872647065,0.731013153,0.500549761,-0.826991038,-0.374730836,-0.28434766
-0.077474121,0.368920217,0.133803563,0.604200012,0.418754454,0.153969132,-0.562609009,-0.305288495,-0.418369801
1.286592711,0.621181153,1.324428496,1.258423765,1.179750173,-0.143099979,-0.879867444,-0.332090802,-0.219647316
0.971808058,0.705268132,0.658215531,0.720270899,0.55376858,-0.044076942,-1.038496662,-0.274831328,-0.390641082
-2.176038479,0.705268132,-0.670015102,-1.248694157,-1.736539549,1.688826204,-0.192474167,-0.460010904,-0.487691598
0.919343949,0.705268132,1.07134728,1.133011556,1.033870183,0.500549761,-0.615485415,-0.357674822,-0.307454926
-0.182402339,0.621181153,-0.396481819,-0.518613574,-0.887306857,1.045176464,0.600671922,-0.217571853,-0.1225968
-1.231684518,0.705268132,0.370103596,0.251879818,0.008934177,-0.143099979,-0.774114632,-0.455137758,-0.399883989
1.601377365,-1.901428212,2.097516619,1.672621932,1.661547159,-1.975026161,0.124784269,0.151569014,-0.307454926
-0.65457932,0.705268132,1.192486445,0.762671224,0.603088809,0.20348065,-1.19712588,-0.340618809,-0.464584333
0.237310532,0.537094174,-0.43728107,0.492700409,0.289057664,-0.093588461,-0.879867444,-0.174931819,-0.492313052
0.237310532,0.705268132,0.312208515,0.303422712,0.06888908,-1.083818829,0.019031457,-0.37716741,-0.29821202
1.286592711,0.032572301,0.998873546,1.570662402,1.542947421,-0.539192127,-1.144249474,-0.168840385,-0.335183645
0.604559295,0.621181153,0.36150324,0.415518569,0.199279435,-0.341146053,-0.879867444,-0.115235771,-0.349048004
-1.441540954,0.200746259,-1.094579031,-1.355887476,-0.975004389,1.540291648,0.917930358,-0.299197061,-0.35829091
-0.444722884,0.453007196,-0.588941012,-0.012128451,-0.298161311,-2.074049198,0.706424734,2.005801357,1.920085489
-0.392258775,-0.051514678,-1.028188476,-0.730283943,-1.133522688,1.540291648,1.2880652,-0.523361812,-0.473827239
-1.966182044,-0.303775614,-0.921208435,-0.013784714,-0.300087882,1.292734056,0.865053952,-0.364984543,-0.422991254
-0.444722884,-0.219688635,-0.847580994,0.784865143,0.628904867,1.342245574,-0.403979791,-0.418589157,-0.45996288
-0.65457932,0.705268132,-0.079527226,0.118583798,-0.146116293,-0.885772756,-0.298226979,-0.423462304,-0.492313052
0.604559295,0.705268132,-1.00207276,-0.790306902,-1.203341637,-0.638215163,0.283413487,-0.498996079,-0.427612708
-1.284148627,0.705268132,-0.219335456,-0.497810915,-0.86310912,-0.192611497,0.177660675,-0.491686358,-0.265861848
-0.497186993,0.705268132,0.291336918,-0.001793372,-0.286139505,-0.786749719,0.336289893,-0.204170699,-0.076382269
-0.497186993,0.621181153,-0.785700382,-0.768642986,-0.744201131,1.045176464,-0.93274385,-0.38447713,-0.353669457
-0.287330557,0.621181153,-0.401621056,-0.523118608,-0.892547132,-0.539192127,0.547795516,0.269742823,-0.076382269
1.181664494,0.705268132,1.032960324,1.119761454,1.018457612,0.748107353,-0.668361821,-0.367421116,-0.330562192
0.184846423,0.537094174,0.308327866,0.544442055,0.349243756,-0.242123016,-0.192474167,-0.148129512,0.085368591
-1.074292191,0.200746259,0.439011329,1.083456177,0.976227166,1.094687982,-1.19712588,-0.015336262,-0.478448692
-0.444722884,0.032572301,0.451072804,1.083456177,0.976227166,0.748107353,-1.250002286,-0.110362624,-0.376776723
0.079918206,0.453007196,-1.242358324,-0.419436566,-0.77194376,1.094687982,2.662851755,-0.518488666,-0.478448692
-1.546469172,0.621181153,-0.574047712,-0.673639759,-1.067633944,-0.885772756,-1.144249474,-0.477066918,-0.390641082
-0.025010012,0.11665928,-1.055877428,-0.81097706,-0.526729747,1.094687982,-0.509732603,-0.293105628,-0.224268769
0.657023404,-0.808297487,-0.795769092,-0.729488937,0.01548452,0.401526724,-0.509732603,-0.222445,-0.279726207
0.657023404,0.705268132,0.662935239,0.298652675,0.063340554,1.292734056,-0.298226979,-0.412497724,-0.302833473
-1.336612736,0.705268132,-0.960539332,-0.397043894,-0.745896514,0.451038242,0.389166299,-0.502650939,-0.436855614
-0.707043429,0.284833238,-0.667497924,-0.800178227,-1.214824002,0.302503687,0.653548328,-0.461229191,-0.469205786
0.604559295,0.284833238,-0.703892115,-0.589236614,0.315721413,0.500549761,0.336289893,1.708539404,2.280558835
-1.546469172,0.200746259,-1.124260749,-1.236106561,-1.161958882,-1.628445532,2.239840507,-0.419807444,-0.404505442
-0.12993823,0.537094174,-0.562720413,-1.224976475,-0.419381186,-0.143099979,0.547795516,-0.04213857,-0.044032097
-1.179220409,0.621181153,-0.258981001,-0.248974012,-0.573661027,1.144199501,-0.403979791,-0.440518317,-0.492313052
1.234128602,-0.135601656,0.395590018,1.631480367,1.613691124,-0.588703645,-0.826991038,0.364769185,0.145447482
1.129200385,0.537094174,0.629372873,1.376283416,1.316844997,0.352015205,-0.93274385,0.923962776,0.626078609
1.33905682,0.032572301,1.056768627,1.706740943,1.701234531,0.005434576,-1.091373068,-0.114017484,0.053018419
0.027454097,0.537094174,1.25405241,1.098561292,0.993797498,0.104457613,-0.826991038,-0.170058672,-0.293590566
-0.444722884,0.621181153,-0.521921162,-0.241421454,-0.564875861,1.441268611,0.283413487,-0.39544171,-0.312076379
1.286592711,0.705268132,1.103126645,0.978316623,0.853928411,0.104457613,-0.721238227,-0.316253075,-0.233511676
0.604559295,0.705268132,1.571636298,0.915842395,0.781258136,0.20348065,-0.403979791,-0.430772024,-0.247376035
0.184846423,0.705268132,0.902906156,0.797121487,0.643161495,-0.093588461,-0.93274385,-0.318689648,0.006803888
-0.65457932,0.453007196,-0.737769128,-0.924199175,-0.458374992,1.589803167,-0.615485415,-0.466102338,-0.395262536
-0.234866448,0.032572301,-0.179270382,1.071531085,0.962355852,0.797618872,-0.721238227,-0.394223423,-0.13646116
-0.182402339,0.705268132,0.264172378,-0.006497158,-0.291610968,0.401526724,-0.774114632,-0.495341218,-0.45996288
1.653841474,-0.471949572,1.816536687,1.734367404,1.733369742,-1.430399459,-0.562609009,-0.289450768,-0.265861848
-1.179220409,0.11665928,-0.542268346,-1.499121072,-2.02783715,0.896641908,1.975458477,-0.541636113,-0.487691598
-0.65457932,0.705268132,0.165687811,-0.099910372,-0.400269597,-0.489680608,-0.562609009,-0.500214365,-0.492313052
0.709487513,0.453007196,-0.335440266,-0.3389422,-0.678312387,0.451038242,0.019031457,-0.280922761,-0.395262536
0.447166968,-1.396906339,0.583958797,0.126003855,-0.137485253,-0.7372382,0.865053952,-0.403969717,-0.321319285
-0.12993823,0.705268132,0.017069459,0.617185111,0.433858774,0.995664945,-0.298226979,-0.490468072,-0.492313052
2.33587489,-0.724210508,-0.891526717,-1.167206034,-1.641752234,-0.984795793,3.50887425,-0.530671532,-0.492313052
0.709487513,-0.219688635,-1.025251769,-0.71683509,-0.10989675,0.500549761,0.177660675,-0.442954891,-0.367533817
-0.339794666,0.705268132,0.510855768,0.319455334,0.087538292,0.352015205,-0.509732603,-0.40275143,-0.386019629
-0.025010012,0.705268132,0.841025543,0.352713089,0.126223846,0.252992169,-0.562609009,-0.418589157,-0.367533817
-0.707043429,0.705268132,-0.862369412,-0.671784745,-1.065476184,-0.291634534,0.336289893,-0.535544679,-0.487691598
1.024272167,0.537094174,0.226729364,1.350578219,1.286944608,0.252992169,-1.038496662,-0.193206119,-0.164189878
0.709487513,-0.724210508,0.932482991,1.879654765,1.902368589,-0.984795793,0.019031457,-0.350365102,-0.413748348
-0.025010012,0.621181153,1.069564279,1.057485978,0.946018526,0.550061279,-0.985620256,-0.306506781,-0.473827239
-1.861253826,0.368920217,-0.764199491,-0.616333071,-1.000974572,1.144199501,0.019031457,-0.490468072,-0.427612708
-0.287330557,0.368920217,-0.931906439,-0.637864486,-0.302862145,1.094687982,-0.562609009,-0.368639403,-0.316697832
-0.287330557,-0.051514678,-0.999660465,-0.855166148,-1.278786174,0.104457613,2.186964101,-0.485594925,-0.450719973
-0.392258775,0.453007196,0.07318154,0.117391289,-0.147503424,0.550061279,-0.298226979,-0.37716741,-0.492313052
-0.182402339,0.705268132,0.835047247,0.552524617,0.358645425,-0.291634534,-0.192474167,-0.319907935,-0.427612708
0.184846423,-0.303775614,0.692407192,0.747963611,0.585980855,-0.242123016,-0.985620256,-0.423462304,-0.321319285
-1.1267563,0.453007196,-0.771226612,-1.275989365,-1.3059123,-0.093588461,0.865053952,-0.525798386,-0.399883989
1.496449147,-0.135601656,-0.039671916,0.989247956,0.866643782,-1.232353385,-0.351103385,-0.128636925,0.187040561
-0.182402339,0.705268132,1.787064734,1.078156136,0.970062137,0.005434576,0.177660675,-0.513615519,-0.469205786
1.286592711,0.705268132,0.493130644,1.037279573,0.922514354,0.896641908,-0.826991038,0.496344148,0.972687595
-1.284148627,0.705268132,0.860009257,0.257577361,0.015561583,-0.44016909,-0.615485415,-0.419807444,-0.316697832
-0.339794666,0.284833238,-0.674210398,-1.133020772,-0.890851749,1.144199501,0.494919111,0.529237888,0.12696167
0.709487513,-0.135601656,-1.045074541,-0.87769132,-1.304987546,0.84713039,2.451346131,-0.450264611,-0.441477067
-0.549651102,0.705268132,0.855184667,0.320449092,0.088694235,1.639314685,-1.355755098,-0.347928529,-0.228890222
-1.179220409,0.453007196,-0.07795399,-0.409697741,-0.760615519,-1.232353385,-0.721238227,-0.436863457,-0.436855614
0.86687984,0.284833238,0.306649748,1.521902029,1.486229158,-0.44016909,-0.826991038,-0.245592447,-0.251997488
-0.339794666,0.368920217,-0.079107696,1.12307398,1.022310755,0.599572798,-1.091373068,-0.335745662,-0.409126895
-0.12993823,0.200746259,0.305076512,0.585384868,0.396868602,1.243222538,-0.721238227,-0.268739894,-0.386019629
0.184846423,0.705268132,1.233705225,0.681050599,0.508147369,-0.390657571,-0.668361821,-0.430772024,-0.321319285
0.86687984,0.705268132,-0.384839873,0.527746927,0.329823916,1.342245574,-0.086721355,-0.181023252,-0.386019629
0.709487513,0.621181153,0.522812361,0.766646254,0.607712581,0.104457613,-0.668361821,-0.268739894,-0.141082613
0.919343949,0.537094174,-0.666029571,-0.591489131,0.615418867,0.252992169,0.019031457,-0.346710242,-0.233511676
-0.077474121,0.537094174,-0.983613459,-0.9208204,-0.665828205,0.550061279,-0.668361821,-0.411279437,-0.275104754
2.021090237,-0.64012353,2.856235855,1.831821899,1.846729206,-2.866233494,2.081211289,6.896004132,2.123429428
1.024272167,0.032572301,-0.571006122,-0.920621648,-0.075989092,0.698595835,1.446694418,-0.429553737,-0.376776723
-1.074292191,0.284833238,-1.184673007,-1.345154894,-1.631502874,-0.539192127,0.389166299,-0.497777792,-0.325940738
0.657023404,0.621181153,1.551393996,1.064773534,0.95449544,0.599572798,-0.668361821,-0.21513528,-0.399883989
-0.234866448,0.453007196,0.430620737,0.242604747,-0.001854623,0.104457613,-0.245350573,-0.360111396,-0.376776723
-1.021828082,0.621181153,0.014237634,0.135477678,-0.126465264,-0.885772756,-0.139597761,-0.446609751,-0.469205786
-0.707043429,-0.051514678,-0.98235487,-1.150510906,-0.768861245,-0.093588461,1.499570824,-0.181023252,-0.28434766
-1.021828082,0.705268132,0.175861403,0.121697572,-0.142494338,-0.44016909,-0.298226979,-0.491686358,-0.450719973
0.971808058,0.621181153,-0.503986273,0.898352261,0.760913542,0.896641908,-0.879867444,-0.227318147,-0.390641082
-0.65457932,0.621181153,0.742540976,0.313227787,0.080294383,0.153969132,-0.033844949,-0.354019962,-0.441477067
-0.444722884,0.705268132,-0.513845218,0.481769076,0.276342293,-1.331376422,0.917930358,-0.477066918,-0.409126895
-0.12993823,0.621181153,1.129137479,1.345741932,1.281319019,-1.232353385,-0.826991038,-0.486813212,-0.473827239
0.447166968,0.705268132,1.31236702,0.840449318,0.693560604,0.153969132,-0.456856197,0.179589608,-0.13646116
-0.65457932,0.200746259,-0.33690862,-0.091430307,-0.390405551,0.599572798,-0.826991038,-0.06406773,-0.464584333
0.657023404,0.621181153,1.284887833,0.75438991,0.593455952,0.451038242,-0.192474167,-0.347928529,-0.450719973
