-0.2527527635988,-0.0288066785626,-0.0292205913722,0.0414151260356,0.0128294139893,0.0421013201816,0.0030313103363,0.0424581664211,0.0165593186447,0.0283408581418,-0.0416202848412,0.0488637144529,0.0282402113251,-0.0633265992809,0.0141303510731,-0.0469926191428,0.0816605354396,-0.1433695712384,0.1316375815912,-0.1025526161882,0.0250468837559,0.0200224168933,-0.0077274488801,0.0039221618438,-0.0257476554824,0.0009526297101,0.0012866349560,0.0175865424529,0.0009094857997,-0.1179410785724,-0.0200776431401,0.0573792939293,0.0251715348224,-0.0342940623163,0.0195025127524,0.0466293196500,-0.0570064451664,-0.0418601394455,0.1265326185868,0.0227867272121,0.0606167249336,-0.0105644402189,-0.0455017728996,-0.0184846570507,-0.0030486504531,0.0154635596438,-0.0086580476272,0.0063437236242,0.0655932911171,0.0258960658451,0.1068550131365,0.0651444425366,0.0625591635755,-0.0170570341859,0.0341905365305,0.0468267252476,0.2041570747059,0.0312179898698,-0.1721313774676,0.0880870638227,-0.0023213592094,-0.0004698430824,-0.0121214770736,-0.1514990899047,0.1444022310648,0.0969117853873,0.0230605123129,0.0082304170505,-0.0090845200038,0.0630054827303,0.4000821577640,0.2880489345052,0.3042790795581,-0.1349908108196,-0.2002434926430,-1.7499100725797,0.8385456501315,-0.6831987487123
-0.1582436947786,-0.0180353136000,-0.0182987993402,0.0259282414855,0.0081085211788,0.0263213001394,0.0018816831795,0.0271280498332,0.0114036968309,0.0181635215497,-0.0195538413384,0.0240739506591,-0.0236167776160,-0.0483804300166,0.0404614074171,-0.0137462672547,-0.0038518396568,0.0812914393997,-0.0024757419277,0.1411545994978,-0.1353629369288,-0.1140409082434,0.0793408026252,-0.0000150208560,0.0005904482844,0.0040084356232,0.0042493488218,-0.1916377293199,-0.1984199422513,0.0845111481359,-0.1086296245845,0.0756335536811,-0.0622342224852,0.0329505348867,0.0243017213839,0.1604155959853,0.1413420275681,-0.1172196115834,-0.1237873232779,0.0463611160531,0.1828618198040,-0.6397316860239,0.5696286113101,-0.5960962061383,0.5456562960752,0.1144605160734,-0.0350879331042,-0.0288872697686,-0.1345784126050,-0.0076202427526,-0.2952131651090,0.1016348276553,0.3170109025929,-0.1152372728215,-0.0178218470095,0.0282844880571,0.0207948215006,-0.0366905516522,0.0057056430718,0.0095755354622,0.0098019336669,-0.0052472140546,-0.0170426042416,0.0217653527395,0.0332770165228,0.0137070901546,-0.0143215568354,0.0367585412385,0.0107430361668,-0.0012209452657,0.0037534950909,0.0023095035926,0.0029170815918,0.0002935431104,0.0009174594048,-0.0005250836632,0.0006714057139,0.0001020563669
-0.1406333040526,-0.0160282253430,-0.0162529518891,0.0230505469928,0.0070629745268,0.0234208145608,0.0017137077805,0.0229265194147,0.0079446608836,0.0161699350107,-0.0249123515332,0.0303141027795,0.0294327030216,-0.0203094319534,-0.0299169960839,-0.0263827065225,0.0515123305030,-0.1397287561101,0.1040267893904,-0.1039916126434,0.0368714665119,0.0319417096016,-0.0110658792804,-0.0061923969443,-0.0477319091900,-0.0006957220354,-0.0091183010408,0.0932966590418,0.0443735724285,-0.2710226673348,-0.0620712511220,0.4269971900360,0.0086389189139,0.4257521487892,-0.2261685469445,-0.3922406826041,0.4119940264149,0.2597068155052,-0.7019486729796,-0.1166041799021,-0.1145560029912,0.0227797464980,0.1079546456431,0.0689650862531,-0.0055582367679,-0.0005076653711,-0.0548723280317,-0.0625296362305,-0.0657606568652,0.0195919309063,0.0569635881314,-0.0433085621977,-0.0412540723179,-0.0666686313103,0.0391717745634,0.0042776315194,-0.0049340610714,-0.0070668351327,0.0051556977136,-0.0442522336016,-0.0454235719429,0.0743919226881,-0.0066208542798,-0.0097055677978,0.0006414878885,0.0352411437377,-0.0037442855392,-0.0023368241115,0.0023448881540,-0.0293584527824,0.0182297154029,-0.0000130947935,0.0162106250152,-0.0004860525779,0.0025266371241,-0.0051740068224,0.0020407767535,-0.0008706681488
-0.2323572282967,-0.0264821631068,-0.0268595152902,0.0380773600211,0.0117478174852,0.0387039447213,0.0028023687978,0.0386368961784,0.0145039730801,0.0258447803992,-0.0394849234863,0.0471141275666,0.0346096893626,-0.0491172504818,-0.0087263233167,-0.0444384237908,0.0807186204536,-0.1782427732424,0.1363750349428,-0.1222485034689,0.0360702253642,0.0280887966498,-0.0049921415118,-0.0025987141389,-0.0351149195907,-0.0005358475851,-0.0030928946040,0.0625301730022,0.0246225946322,-0.1474986840006,-0.0310979499504,0.1626088638276,0.0045535298820,0.0532984562764,-0.0193031211507,-0.0096855966135,-0.0158575720024,-0.0287225710071,0.1353152201346,0.0279625620991,0.0642633071222,-0.0179438044595,-0.0866625038477,-0.0557719037432,0.0070100506943,0.0039867095829,0.0390714989569,0.0604958547012,0.1136502687179,-0.0122508411887,-0.0112132442969,0.0604775986369,0.0480351282552,-0.0150101549630,-0.0474910110001,0.0054246176351,0.0823331596342,0.0318456402273,-0.1725175011754,0.2523739178862,0.1117359666143,-0.2249683545147,-0.0430916626197,-0.0301641514473,0.2854783866943,-0.4300191177068,0.0205409176224,0.0103907105718,0.0902406575636,1.3766781600268,-0.9841715653142,-0.6019975836741,0.5135885912374,0.0364125600817,-0.0105749676131,0.0232070331695,0.0120863222740,-0.1104545748325
-0.1881824896305,-0.0214474909757,-0.0217609310371,0.0308281130332,0.0096845185998,0.0312499115618,0.0022300949938,0.0322659244430,0.0135775883290,0.0224679813538,-0.0219876545609,0.0222806139659,-0.0116882954310,-0.0631750572941,0.0529646428523,-0.0032032879633,-0.0103584094038,0.1117888372372,-0.0259544127898,0.1532124009791,-0.0941745798943,-0.0488673085429,-0.0344928087530,-0.0036132304477,-0.0522164196290,0.0067199176340,0.0038819251025,-0.1598745002738,-0.0408025874529,-0.0041801389023,0.0286691141985,-0.0759545048615,0.0744306348076,0.0613500112143,-0.0970252952598,-0.0194419376299,-0.1247721458682,0.0716900989365,-0.0744566673158,0.0741095684547,0.0388340159891,-0.1278047805297,-0.0000224285219,0.0060765607450,-0.1782994629977,0.0159758335893,-0.0300961689169,-0.0123284064392,-0.0086604841333,-0.2249571684963,0.0753712616010,-0.0317032666071,-0.1629177912398,0.1097849758236,-0.0143137381798,1.0576750861220,-0.4464436895575,0.9506098160478,0.1970257598573,0.2883196076414,0.0859064949032,0.0566578806450,-0.2210422432106,-0.0205342598479,0.0353898575371,0.0373257611347,-0.0953574845923,0.1206777749675,-0.0221722187627,-0.0045773737399,0.0045937416217,0.0028353637935,0.0053706135073,-0.0002813077673,0.0005518005791,-0.0011119574393,0.0011434985784,-0.0000817460764
-0.2224293348899,-0.0253506641594,-0.0257179218673,0.0364442666732,0.0113406614877,0.0370276592563,0.0026546658586,0.0377403897443,0.0152784115294,0.0251841248047,-0.0333486267088,0.0385797757233,0.0067204373243,-0.0645960254282,0.0350220724829,-0.0327834599253,0.0456785524830,-0.0246965239955,0.0669528733636,0.0148396715136,-0.0314549275992,-0.0336562683532,0.0227737312621,0.0070289479726,0.0126485122554,0.0048233683041,0.0044057472644,-0.0832228660386,-0.0637808793040,-0.0355432562743,-0.0303697546488,-0.0376321032600,0.0533285507572,-0.1190077580166,0.0467770971303,0.0589638107595,-0.0375825278871,-0.0346365601858,-0.0691785980246,0.0102512829667,0.0656217191205,-0.1319335595005,-0.0050125274015,-0.0217149644570,0.0093797057819,0.0583452712980,-0.0024950330304,0.0120733217067,0.1009892317262,0.0574170882183,0.2525804691963,-0.0494404822219,-0.1974903533731,0.0128223194831,0.0178994426663,0.0748772072632,0.0951975260498,-0.0657050340287,-0.3067395235815,-0.2699870579792,-0.1320345419580,0.2157546900157,0.1630568419954,-0.7002998305515,-0.7611444291897,-0.2103920010351,-0.7636886668307,-0.0864121651377,-1.2530471187640,0.1407454047849,-0.0551584165469,-0.0843321197359,-0.0888058725995,-0.0264026596907,-0.0398952057670,0.0353007717285,-0.0318350963060,-0.0095864489420
-0.2473152994595,-0.0281869612059,-0.0285922546647,0.0405261818102,0.0125546063666,0.0411958964931,0.0029675732780,0.0415814189056,0.0162699833383,0.0276443784842,-0.0406445887312,0.0476634289724,0.0267222320483,-0.0636335623355,0.0150538486677,-0.0462741976717,0.0799824260441,-0.1418559339957,0.1337889266136,-0.0971211773226,0.0282705954198,0.0190351971939,-0.0075362349109,0.0053345228480,-0.0261673813048,0.0008509007886,0.0023957946601,0.0195570097846,0.0030025175134,-0.0770449365010,-0.0203404287100,0.0585132548385,0.0351219465016,-0.0472342639766,0.0265529761762,0.0538827404325,-0.0737427531042,-0.0511025647607,0.0850213159198,0.0141160301425,0.0306843655543,-0.0163615146752,-0.0549525662437,-0.0310705340502,0.0072566733225,0.0057070324617,-0.0220758294097,-0.0062745104419,0.1049429743293,0.0303228614809,0.1553781812208,0.0947469832470,0.0459100679111,-0.1002985593067,0.0261128385443,0.0327382341879,0.1559075628614,0.0276161161441,-0.1383885156975,0.0499374040773,0.0689049800722,0.0190697751873,0.0190205608122,-0.1941109326623,0.0800109254375,0.1264510401420,-0.0083600861517,0.0414830703776,0.0363750838580,0.1894903720489,0.3866696959777,0.8746918447578,0.6589467823358,1.0002164516408,1.2721872435656,0.5124651463207,0.0882657850274,-0.3848165958414
-0.1582436947786,-0.0180353136000,-0.0182987993402,0.0259282414855,0.0081085211788,0.0263213001394,0.0018816831795,0.0271280498332,0.0114036968309,0.0181635215497,-0.0195538413384,0.0240739506591,-0.0236167776160,-0.0483804300166,0.0404614074171,-0.0137462672547,-0.0038518396568,0.0812914393997,-0.0024757419277,0.1411545994978,-0.1353629369288,-0.1140409082434,0.0793408026252,-0.0000150208560,0.0005904482844,0.0040084356232,0.0042493488218,-0.1916377293199,-0.1984199422513,0.0845111481359,-0.1086296245845,0.0756335536811,-0.0622342224852,0.0329505348867,0.0243017213839,0.1604155959853,0.1413420275681,-0.1172196115834,-0.1237873232779,0.0463611160531,0.1828618198040,-0.6397316860239,0.5696286113101,-0.5960962061383,0.5456562960752,0.1144605160734,-0.0350879331042,-0.0288872697686,-0.1345784126050,-0.0076202427526,-0.2952131651090,0.1016348276553,0.3170109025929,-0.1152372728215,-0.0178218470095,0.0282844880571,0.0207948215006,-0.0366905516522,0.0057056430718,0.0095755354622,0.0098019336669,-0.0052472140546,-0.0170426042416,0.0217653527395,0.0332770165228,0.0137070901546,-0.0143215568354,0.0367585412385,0.0107430361668,-0.0012209452657,0.0037534950909,0.0023095035926,0.0029170815918,0.0002935431104,0.0009174594048,-0.0005250836632,0.0006714057139,0.0001020563669
-0.1406333040526,-0.0160282253430,-0.0162529518891,0.0230505469928,0.0070629745268,0.0234208145608,0.0017137077805,0.0229265194147,0.0079446608836,0.0161699350107,-0.0249123515332,0.0303141027795,0.0294327030216,-0.0203094319534,-0.0299169960839,-0.0263827065225,0.0515123305030,-0.1397287561101,0.1040267893904,-0.1039916126434,0.0368714665119,0.0319417096016,-0.0110658792804,-0.0061923969443,-0.0477319091900,-0.0006957220354,-0.0091183010408,0.0932966590418,0.0443735724285,-0.2710226673348,-0.0620712511220,0.4269971900360,0.0086389189139,0.4257521487892,-0.2261685469445,-0.3922406826041,0.4119940264149,0.2597068155052,-0.7019486729796,-0.1166041799021,-0.1145560029912,0.0227797464980,0.1079546456431,0.0689650862531,-0.0055582367679,-0.0005076653711,-0.0548723280317,-0.0625296362305,-0.0657606568652,0.0195919309063,0.0569635881314,-0.0433085621977,-0.0412540723179,-0.0666686313103,0.0391717745634,0.0042776315194,-0.0049340610714,-0.0070668351327,0.0051556977136,-0.0442522336016,-0.0454235719429,0.0743919226881,-0.0066208542798,-0.0097055677978,0.0006414878885,0.0352411437377,-0.0037442855392,-0.0023368241115,0.0023448881540,-0.0293584527824,0.0182297154029,-0.0000130947935,0.0162106250152,-0.0004860525779,0.0025266371241,-0.0051740068224,0.0020407767535,-0.0008706681488
-0.2133797534645,-0.0243192669692,-0.0246672482755,0.0349679082521,0.0108145323098,0.0355562650536,0.0025693709123,0.0356645535475,0.0136431376527,0.0242762376882,-0.0362561210654,0.0430857543075,0.0299346086903,-0.0500177197113,0.0002980911510,-0.0427719447132,0.0774221429855,-0.1676362719488,0.1358762421105,-0.1214763064842,0.0414691155143,0.0321444856940,-0.0153287495220,0.0016784443017,-0.0439631475473,-0.0002471729917,-0.0003198381451,0.0627293836181,0.0266047265386,-0.0914643110488,-0.0223918554277,0.1453741082332,0.0122041735546,0.0473806027021,-0.0151656973887,-0.0073788980454,-0.0176543232704,-0.0229098461854,0.1038660835923,0.0164804031956,0.0002082798013,0.0005101294084,-0.0318256367694,-0.0229873587830,0.0015295348585,-0.0018442803833,0.0123167237177,0.0002229367931,0.0163325199265,0.0129588145838,0.0933535531600,0.2015656844548,0.1708034439329,0.1253032084408,-0.0377561965195,0.0112584104848,0.2338998861271,0.0866590830330,0.1975963045906,0.2533398408753,0.7093443484926,-0.9725331837840,0.2269598500357,0.5080952528207,-1.0295259144422,0.4305671975827,-0.1591263122909,-0.0460262359164,0.0930781089497,-0.1598489498700,-0.0842505105329,-0.1452182020996,-0.0589501659817,0.0253046630440,0.0422531516239,0.0107162660704,0.0782287583700,-0.0294793228145
-0.2395751965863,-0.0273048079759,-0.0276969696534,0.0392553310254,0.0121590532285,0.0399082994136,0.0028731905586,0.0402228660018,0.0156543500124,0.0269099380175,-0.0396883875323,0.0464806614324,0.0281878536924,-0.0592742174119,0.0120806946617,-0.0451055975796,0.0794054772187,-0.1444978076186,0.1265071921335,-0.1047907072521,0.0305030781604,0.0257513663729,-0.0111762177346,0.0037298844097,-0.0282291855170,-0.0010431772574,0.0016796644906,0.0256425725415,0.0074783407791,-0.1178845791927,-0.0186099609768,0.0448809221979,-0.0015970607828,-0.0330141193929,0.0174032081303,0.0500383956343,-0.0731931074374,-0.0494051941863,0.1302238004122,0.0169715178356,0.0537629012324,0.0293532184122,-0.0206059986635,-0.0136140510867,0.0000576694240,-0.0135728289913,-0.0424230390601,-0.0398767690651,-0.0470959691063,0.0172922590214,0.0759032608534,0.0619019087696,0.0746689892847,0.0125141630021,0.0858315422214,0.0369204029256,0.1985843634818,0.0407409540535,-0.1036722573167,0.1176636174446,-0.0649198415388,-0.0560269517032,-0.0053928232412,-0.2532083151550,0.3744488468238,0.2553619667557,0.0840083326996,-0.0640750081724,-0.0516604096186,-0.0171465051683,1.1501554610056,-1.5521181824673,-0.0675865366639,0.2761808191089,0.2138195892895,0.1820039386533,0.0913362778065,0.0898986588283
